scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,288,20260437,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,289,20260438,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,290,20260439,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,291,20260440,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,292,20260441,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,293,20260442,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,294,20260443,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,295,20260444,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,296,20260445,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,297,20260446,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,298,20260447,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,299,20260448,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_015_Prisoners_Dilemma_emotional_rational_neutral_neutral_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,reported_runs_compat,300,20260449,200,emotional_rational,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,301,20260430,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,302,20260431,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,303,20260432,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,304,20260433,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,305,20260434,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,306,20260435,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,307,20260436,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,308,20260437,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,309,20260438,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,310,20260439,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,311,20260440,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,312,20260441,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,313,20260442,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,314,20260443,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,315,20260444,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,316,20260445,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,317,20260446,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,318,20260447,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_016_Prisoners_Dilemma_emotional_rational_neutral_high_vs_always_cooperate,hybrid-neutral-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,reported_runs_compat,319,20260448,200,emotional_rational,fixed_strategy,neutral,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,0.19201395779791133,0.20833245364368258,0.5242916666666666,0.5249999999999997,0.0,0.0,0.24059729113124453,0.25833245364368196,1.0,1.0,0.0,198.0,198.0,0.0,0.20542060714569998,0.25832114494120345,0.052900537795503466,1.0,1.0,1.0,0.0,0.0,0.0
